,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
124,2021-09-02 13:23:52.992,1014.0,45.0,6.0,1015.0157634243914
125,2021-09-02 13:23:53.001,1012.0,41.0,9.0,1012.8701792431249
126,2021-09-02 13:23:53.011,1007.0,41.0,11.0,1007.8943397003477
127,2021-09-02 13:23:53.026,1008.0,40.0,7.0,1008.8176247469113
128,2021-09-02 13:23:53.037,1015.0,41.0,12.0,1015.8986169889198
129,2021-09-02 13:23:53.040,1009.0,40.0,5.0,1009.8049316575949
130,2021-09-02 13:23:53.050,1005.0,44.0,8.0,1005.9945327883248
131,2021-09-02 13:23:53.059,1009.0,45.0,8.0,1010.0346528708804
132,2021-09-02 13:23:53.060,1009.0,45.0,3.0,1010.0074257152766
133,2021-09-02 13:23:53.069,1010.0,46.0,9.0,1011.0870387854845
134,2021-09-02 13:23:53.080,1008.0,46.0,11.0,1009.1090129416148
135,2021-09-02 13:23:53.089,1015.0,44.0,8.0,1015.9847439799478
136,2021-09-02 13:23:53.098,1015.0,44.0,8.0,1015.9847439799478
137,2021-09-02 13:23:53.099,1015.0,34.0,11.0,1015.628869223399
138,2021-09-02 13:23:53.108,1015.0,42.0,14.0,1015.9650584542758
139,2021-09-02 13:23:53.119,1015.0,42.0,5.0,1015.8808985309253
140,2021-09-02 13:23:53.140,1017.0,42.0,7.0,1017.890956831821
141,2021-09-02 13:23:53.144,1016.0,40.0,11.0,1016.846596099923
142,2021-09-02 13:23:53.148,1008.0,47.0,5.0,1009.1075264807016
143,2021-09-02 13:23:53.157,1014.0,42.0,7.0,1014.8935904812879
144,2021-09-02 13:23:53.167,908.0,148.0,29.0,920.4395689017286
145,2021-09-02 13:23:53.177,1088.0,-53.0,-10.0,1089.3360363083561
146,2021-09-02 13:23:53.188,1075.0,-199.0,-7.0,1093.2863302904689
147,2021-09-02 13:23:53.196,958.0,119.0,15.0,965.4791556527774
148,2021-09-02 13:23:53.214,940.0,168.0,-29.0,955.3350197705515
149,2021-09-02 13:23:53.217,1038.0,118.0,-17.0,1044.8239086085273
150,2021-09-02 13:23:53.226,991.0,214.0,-17.0,1013.9852069926859
151,2021-09-02 13:23:53.227,991.0,214.0,71.0,1016.3257351853292
152,2021-09-02 13:23:53.236,1030.0,82.0,-10.0,1033.3073115003106
153,2021-09-02 13:23:53.245,1028.0,-36.0,4.0,1028.6379343578576
154,2021-09-02 13:23:53.255,994.0,-64.0,0.0,996.0582312294799
155,2021-09-02 13:23:53.265,1093.0,-76.0,38.0,1096.2978609848694
156,2021-09-02 13:23:53.274,1019.0,-76.0,38.0,1022.5365519139157
157,2021-09-02 13:23:53.275,1019.0,-265.0,-38.0,1053.579612559013
158,2021-09-02 13:23:53.285,930.0,80.0,-9.0,933.4779054696475
159,2021-09-02 13:23:53.297,1052.0,-68.0,22.0,1054.4249617682617
160,2021-09-02 13:23:53.304,1050.0,152.0,23.0,1061.1941386947065
161,2021-09-02 13:23:53.313,1020.0,114.0,8.0,1026.3819951655425
162,2021-09-02 13:23:53.324,871.0,114.0,8.0,878.4651387505369
163,2021-09-02 13:23:53.325,871.0,248.0,-26.0,905.9917218164854
164,2021-09-02 13:23:53.333,1133.0,-5.0,23.0,1133.2444572994832
165,2021-09-02 13:23:53.343,1022.0,8.0,26.0,1022.3619711237308
166,2021-09-02 13:23:53.353,1002.0,-56.0,7.0,1003.5880629023045
167,2021-09-02 13:23:53.362,882.0,-56.0,7.0,883.8037112390964
168,2021-09-02 13:23:53.363,882.0,77.0,-28.0,885.7973808947506
169,2021-09-02 13:23:53.373,1063.0,96.0,36.0,1067.9330503360218
170,2021-09-02 13:23:53.382,1015.0,189.0,39.0,1033.182946045859
171,2021-09-02 13:23:53.392,976.0,113.0,-1.0,982.5202287993872
172,2021-09-02 13:23:53.402,926.0,273.0,-23.0,965.6780001636156
173,2021-09-02 13:23:53.411,1072.0,-33.0,11.0,1072.5642171916793
174,2021-09-02 13:23:53.421,1107.0,-63.0,48.0,1109.8297166682823
175,2021-09-02 13:23:53.431,1007.0,-312.0,-22.0,1054.4557838050869
176,2021-09-02 13:23:53.441,927.0,-32.0,-8.0,927.5866536340419
177,2021-09-02 13:23:53.450,1055.0,-32.0,-8.0,1055.5155138604075
178,2021-09-02 13:23:53.451,1055.0,-99.0,12.0,1059.7027885213854
